සප්ත බොජ්ජංග තුලින් නිවන විවෘත කරන හෙවත් විශ්වයෙ සැගවුනු යථාර්තය අවබෝධ කර ගැනිම,https://www.youtube.com/watch?v=fCgMU4a-vtM
නිවන් මග උදෙසා ශ්‍රවනය කරන්නා වූ ධර්මය මැනවින් අවබෝධ කරගෙන මනාව පුරුදු පුහුනු කල යුතු බව,https://www.youtube.com/watch?v=HZwjsDVQBBE
පටික්කූල හො අප්පටික්කූල සඥ්ඥා වීපරිතය විදර්ශනාව තුලින් දැකිම කෙටියෙන්,https://www.youtube.com/watch?v=ouPMNMkxsWM
රාග ද්වෙශ හා මෝහ යන කෙලෙස තුන් ආකාරයටම ගලපමින් පටිච්චසමුප්පාදයට අනුව විදර්ශනා කරන්නේ කොහොමද?,https://www.youtube.com/watch?v=qzIDwpmiigU
අභිසම්භිධාන පිරිත ත්‍රිපිටකයේ සුත්‍ර දේශනාවක් නොවන බව,https://www.youtube.com/watch?v=BzOFt3SzOC4
අවබෝධයෙන් යුක්තව සතර බ්‍රහ්ම විහරන හෝ සප්ත බොජ්ජංග වඩන්නේ නම් ඉතා ඉක්මනින් මග වැඩෙන බව,https://www.youtube.com/watch?v=c2rtUQ44GAI
තම තමන්ට ගැලපෙන පරිද්දෙන්ම ධර්ම මාර්ගයෙ ගමන් කිරිමට දක්ෂ විය යුතු බව,https://www.youtube.com/watch?v=1lztbgZtkq8
ඔබ කොතෙක් ධර්මය ශ්‍රවනය කලත් අවබෝධ නොවිමට හෝ පෙර ඇසු ධර්මයන් අමතක වීමට හේතුව දැන ගන්න,https://www.youtube.com/watch?v=11rg1vSXNxA
මේ ජිවිතයේ මෙතෙක් ඔබ අසා නොමැති මේ දහම් කාරනාව ශ්‍රවනය කොට ඔබේ නිවන් මග ඉක්මන් කර ගන්න,https://www.youtube.com/watch?v=V-Q_tnDBuf8
මෙත්තාසහගත සුත්‍රය ඇසුරෙන් සතර බ්‍රහ්ම විහරන තුලින් සප්ත බොජ්ජංග වැඩෙන ආකාරය - මුදිතාව හා උපෙක්ෂාව,https://www.youtube.com/watch?v=KikUVA6XBp8
මෙත්තාසහගත සුත්‍රය ඇසුරෙන් සතර බ්‍රහ්ම විහරන තුලින් සප්ත බොජ්ජංග වැඩෙන ආකාරය - මෙත්තාව හා කරුණාව,https://www.youtube.com/watch?v=nCttfkgcm9M
නිවන් මග වඩන විවිධ ආකාරයන් හා නිවන් මග වඩන ඔබට මග වැඩිම සදහා ස්වාමින් වහන්සෙගෙන් අවවාදයක්,https://www.youtube.com/watch?v=FGcUxvf0Aig
ධර්ම මාර්ගය වඩන කෙනෙකුගේ වීර්ය සිදුනාම නැවත කෙසෙ නම් වීර්ය ඇති කර ගන්නේ ද?,https://www.youtube.com/watch?v=_5g3udqta6E
පටිඝය බලවත් වෙන්නත් තමන් ධර්ම ශ්‍රවනය මග හරවමින් නිවන් මග වැඩීම ප්‍රමාදයට සිත කටයුතු කරවන්නේ මන්ද?,https://www.youtube.com/watch?v=ap3xLaYD6Dg
ධර්ම මාර්ගය නිවැරිදිව වඩන කොට රාගය ක්‍රමයෙන් දුරු වුවද පටිඝය වඩා බලවත්ව නැගෙන්නේ මන්ද?,https://www.youtube.com/watch?v=oXVXeaMwWLY
දසමාර සේනා ලෙසට සදහන් වන්නේ කුමන ඒවාද හා දසමාර සේනා තම නිවන් මගට බාදා කෙරෙන ආකාරය,https://www.youtube.com/watch?v=Jk0ZPWesqMw
ඉන්ද්‍රීය නානත්වය අනුව නිවන් මග කෙනා කෙනා අනුව විදර්ශනා ලෙසට හො සමථ ලෙසට වැඩිය යුතු බව,https://www.youtube.com/watch?v=6nY47QZLJ_Y
ධර්මයේ සදහන් පරිදි එකළොස් ගින්නෙ දුක්ඛ කියන අර්ථය සියලු කායික දුකක්ම ඇතුලත් බව,https://www.youtube.com/watch?v=ZLi-2Fb01Ro
ආස්වාදය හැගීමෙන් සැප ගෙන දුන්නද එය ප්‍රඥ්ඥාවෙන් දුකක් බව පටිච්චසමුප්පන්නව දැකිය යුතු බව,https://www.youtube.com/watch?v=OB-NTp9nLJE
ධර්ම ශ්‍රවනයෙන් ලැබු අවබෝධය හා අත්දැකිම් විස්තර කිරිමක්,https://www.youtube.com/watch?v=5rb5R_KdJsk
ධර්මයේ සදහන් වෙනවාද දෙවියන්ගෙන් අපට පිහිටක් ලැබිය හැකි බව,https://www.youtube.com/watch?v=9zZZkWIKnhk
දුරුතු පොහෝ දින දහවල් දේශනාව ආදිත්ත සුත්‍රය ඇසුරෙන් කෙසේ නම් නිවැරිදිව ඔබ ධර්මය අවබෝධ කර ගත යුතු ද?,https://www.youtube.com/watch?v=Xbu_o2zK5mE
දුරුතු පොහෝ දින දේශනාව - ඔබ මෙතෙක් නොදත් නොඇසු ශ්‍රී ලංකාව තුල පවතින නිර්මල බුදු දහමේ ඉතිහාසය,https://www.youtube.com/watch?v=8OxNL0lLzHQ
"සප්ත බොජ්ජංග කොටස් දෙකකින් 14 ආකාරයකට වැඩෙන බව - පස්සද්ධි, සමාධි හා උපෙක්ඛා බොජ්ජංග",https://www.youtube.com/watch?v=r1OnJ0BTvYE
සප්ත බොජ්ජංග අභ්‍යන්තර හා බාහිර ලෙසට 14 ආකාරයකට වැඩිම - වීරිය සහ ප්‍රීති බොජ්ජංග,https://www.youtube.com/watch?v=uAP1b1jPJXQ
සප්ත බොජ්ජංග අභ්‍යන්තර හා බාහිර ලෙසට 14 ආකාරයකට වැඩිම - සති සහ ධම්මවිජය බොජ්ජංගය,https://www.youtube.com/watch?v=r1loNA3j0NY
පරියාය සුත්‍රය ඇසුරෙන් විචිකිච්චා පංච නීවරයනය,https://www.youtube.com/watch?v=xu0BDaKf244
පරියාය සුත්‍රය ඇසුරෙන් පංච නීවරයන් - ථීනමිද්ද හා උද්ධච්චකුක්කුච්ච,https://www.youtube.com/watch?v=yVLcb7RZOZU
පරියාය සුත්‍රය ඇසුරෙන් පංච නීවරයන් අභ්‍යන්තර හා බාහිර ලෙස - කාමඡන්ද හා ව්‍යාපාදය,https://www.youtube.com/watch?v=JYgUgmZ7NDI
අභය සුත්‍රය ඇසුරෙන් - ඥානවන්තයකු වීමට සප්ත බොජ්ජංග හේතු වන බව,https://www.youtube.com/watch?v=CGuhh0xc0ZY
අභය සුත්‍රය ඇසුරෙන් -අඥ්ඥානවන්තකමට හේතු වන පංච නීවරනයන්ගෙන් වෙන්වීම- උද්ධච්චකුක්කුච්ච හා විචිකිච්චාව,https://www.youtube.com/watch?v=zmcc77fwQyM
අභය සුත්‍රය ඇසුරෙන් - අඥ්ඥානවන්තකමට හේතු වන පංච නීවරනයන්ගෙන් වෙන්වීම - කාමඡන්ද ව්‍යාපාද හා ථීනමිද්ද,https://www.youtube.com/watch?v=iftbRshJ2g8
අභය සුත්‍රය ඇසුරෙන් - ඔබ ඥානවන්තයකු හො අඥ්ඥානවන්තයකු ද කියලා ඔබ තුලින්ම දැන ගන්න,https://www.youtube.com/watch?v=3dy1kxAdM7k
2022 නව වර්ෂය ආරම්භ කිරිමත් සමග කෙසෙ නම් ඔබේ නිවන් මග වැඩිය යුතු ද,https://www.youtube.com/watch?v=iDDsev58WaM
ඌනතාවය කියන අදහස ධර්මය සමගින් අර්ථ දැක්වීම,https://www.youtube.com/watch?v=_NLyMTPT5Uk
ඔබ මෙලෙස ආස්වාදය කුමක්ද කියලා තමා තුලින්ම නිවැරිදිව අවබෝධ කර ගැනිමම සම්මා දිට්ඨියට පත් වෙන්නේය,https://www.youtube.com/watch?v=mNvMelG9-Gc
ධර්මාවබෝධයෙන් භාවනාව කිරිම තුලින් ධ්‍යාන තත්වයට පත්වීම හා ප්‍රායෝගිකව පටිච්චසමුප්පාදය විදර්ශනා කිරිම,https://www.youtube.com/watch?v=5jV91K-rGx0
ධර්මාවබෝධයේ අත්දැකීමක් විස්තර කිරිම හා ලොව්තුරු බුද්ධ වන්දනා පොතේ වැදගත්කම,https://www.youtube.com/watch?v=qbIx4dVr4rY&t=4s
සතර සතිපට්ඨානයේ ධම්මානුපස්සනාව-බොජ්ජංග පබ්බය- බොජ්ජංග පිහිටන/නොපිහිටන ආකාර 8 කෙටියෙන් පැහැදිලි කිරිම,https://www.youtube.com/watch?v=lH1FzU0QUJY
සතර සතිපට්ඨානයේ ධම්මානුපස්සනාව- බොජ්ජංග පිහිටන/නොපිහිටන ආකාර 8- නිරෝධය/සංඛාර ආවර්ජනය කිරිම,https://www.youtube.com/watch?v=cRC7u1CEInw
